sample_id,label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,noise_sigma
1796,exponential,2.934001447643879,2.569724153921296,2.1750093116858293,1.7706225864888356,1.374491478503491,1.0303824987523635,0.6380911555616656,0.2807292589205522,-0.07718872230646345,-0.4355550269673009,0.024254229872231792
1797,exponential,-3.548337626132095,-3.1183812961543915,-2.7884888198259272,-2.4336981650794005,-1.958972764668424,-1.7672761822054401,-1.3310592169461486,-0.965523091266763,-0.5745916323677381,-0.32000531795404275,0.04221002875375038
1798,exponential,0.49655505549908974,0.5772801384329189,0.38829951932537204,0.3126901035396345,0.4773906898344256,1.0172207382755698,1.2673837708071898,2.6464955970875597,4.277413977006481,6.660733797249506,0.12050701556185685
1799,exponential,-3.702531611625594,-3.5867469000068346,-3.411870791896612,-3.2970512781712062,-3.134555108456389,-3.0669138926580266,-2.952101841724555,-2.8216563019371055,-2.7165704231421355,-2.609749217078591,0.026780723018490767
1800,exponential,4.428351532454363,3.425180633904533,2.4139819237503346,1.9103595267897129,1.0546879901173614,0.49685990693863336,0.08070342341432085,-0.3951849821878243,-0.8632505078533662,-1.2302986039222554,0.07255120064646085
1801,exponential,8.325103724671084,5.117762710061821,3.0448275091244463,1.5380612764636359,0.9505679983584173,0.41414885902232296,-0.44169953215424684,-0.5910810098233257,-1.1511371481784818,-1.2944852889055718,0.16877581600825325
1802,exponential,4.009501749808733,3.045003426663587,2.273584429506153,1.701319157643358,1.2550287771004562,0.8653990580560856,0.5386022217222328,0.23723483077826357,-0.06415985804338364,-0.2846015640011481,0.04315476458849909
1803,exponential,-5.249006293279056,-3.6633485626583107,-2.2454727536677423,-1.081254366515096,-0.31300149437257047,0.5793614004486948,1.037226431364941,1.6089647973143857,2.0168574059062587,2.5208170652332225,0.08513300742946027
1804,exponential,-2.8170459421842953,-2.462350577691227,-2.3129346642595126,-1.9303058635144839,-1.618529067337793,-1.3663987913623614,-1.163247343994615,-0.9864462140329129,-0.8275154962580369,-0.6122602676642829,0.0680642235786532
1805,exponential,-0.8983213810181881,-0.8643263284991523,-0.835917663238464,-0.7456446632300282,-0.9700896671604591,-0.9367625799826165,-1.2094949299926145,-1.6532487722574543,-2.155876032788273,-2.9470058980906697,0.06096792277070566
1806,exponential,0.5123998423932429,-0.260552039957765,-0.6274318428120695,-0.8205837588400379,-0.7435776482228863,-0.5115359556577806,-0.3234634426696346,0.03822051210346064,0.25445591214106345,0.6817978167340902,0.029777631458403224
1807,exponential,-1.09483564899712,-1.3552626457753154,-1.9083866296407406,-2.344145167546053,-3.176204637359868,-3.537850773300615,-4.061868077616719,-4.9271973653061,-5.858665881327765,-7.085777183481544,0.10502154244523136
1808,exponential,-8.826713555551843,-4.897304199285184,-2.7599408543751136,-1.6227555485655754,-1.2633569909375935,-1.3114762076422413,-1.2041299877509726,-1.277524724900104,-1.3977088470470156,-1.682024426260302,0.11057618673056627
1809,exponential,0.1850391988781852,0.36100093785688736,0.4856832005795249,0.573325690469779,0.6221156986100549,0.6452909628760596,0.6589704065257759,0.6555625057088689,0.6480170247632966,0.6282902795205338,0.004003865438473531
1810,exponential,-1.5741841712356373,-0.5416970630646651,0.06844705476412632,0.4343074365846823,0.61769974164852,0.7034078453606923,0.7126200221499103,0.7175500723701757,0.6748822649998155,0.52722978609131,0.028803759666491163
1811,exponential,-8.838073941560959,-6.367955448894376,-4.5482691345474136,-3.066122820879243,-2.348973569361462,-1.5381631521813288,-0.7378368344672028,-0.6224094632022601,-0.1623352805225362,0.19287093267020278,0.11325628926699915
1812,exponential,-1.7529616764810008,-1.2896189346191538,-0.650935849999522,-0.2736650580762733,-0.13147761968819432,0.4371617635054725,0.9250882555781379,1.4487826395243801,2.05217944620617,2.659986397465574,0.09103800212662373
1813,exponential,-1.1419109493602249,-0.8278149319177949,-0.5335623634564417,-0.28519939731066396,-0.008774432267208778,0.15149309786368925,0.2621276166698784,0.31752309521313576,0.314001902087463,0.16713840097736146,0.014887951115341322
1814,exponential,-2.153955881390454,-2.372452378047451,-2.598165786062232,-2.8659239558295133,-3.1040613223842377,-3.2773992833172336,-3.4727491737867835,-3.6968415133541974,-3.9436077835771313,-4.213595214470509,0.035254721777647394
1815,exponential,-23.15418468882501,-11.317506894444476,-5.620323680152233,-3.152816748190549,-1.5171619331209132,-1.3835795081472197,-1.1824288342353821,-1.2743464624629295,-1.4561242496748839,-1.6281760314724414,0.14464198725864838
1816,exponential,0.46417948764362915,0.1350862154878089,-0.26141356686669004,-0.6486691594944912,-0.9527264127460999,-1.1878723931518629,-1.277844989888106,-1.0497942549187478,-0.4308093334466736,0.8114281534963355,0.03588466695737969
1817,exponential,-0.3580793005372242,0.11005648935465295,0.6487174866719272,0.576548161248538,1.170497934213914,1.7468816267874014,2.8852727964792937,4.42848069964916,6.886549138039786,11.41886279918179,0.13215736243701615
1818,exponential,6.961537020363786,5.002657568455197,3.6811786754564593,2.8164983285396734,2.27775507539732,1.7463642194355893,1.5597038580229796,1.4588802793638715,1.0652147571378103,0.9142065157932979,0.1021485908690194
1819,exponential,2.24350978889685,1.7169046798000078,1.3031905788567846,0.7575319793052678,0.17753636429025257,-0.3405858722470777,-0.9791992956471892,-1.5968399628493621,-2.4055171150046406,-3.226632124740566,0.06587569609094363
1820,exponential,-0.027034313223301104,0.39892186416490977,0.6633061574272788,1.0633187248330938,1.345162400603089,1.620196501580439,1.7911424586863844,1.8411314607352212,1.6629099145423811,1.4245322603672355,0.0452698232472687
1821,exponential,-4.183769163295889,-3.9291786535264186,-3.6205569488792646,-3.3352124564818992,-3.0189464739043355,-2.72010285118512,-2.3728426358897927,-2.167497653852401,-1.9356801923853069,-1.5801685145864082,0.044498853775982256
1822,exponential,-0.8501864821263764,-1.1045163895692098,-1.4755845988194192,-1.750933056441259,-2.1021307618043736,-2.40384740969398,-2.6863925886665267,-3.0448788245342873,-3.2911848604551652,-3.6248478158766786,0.043917284642309304
1823,exponential,0.6457706779732825,0.47496861909243215,0.3505226833782109,0.2652584435868706,0.13326484768983662,-0.021315279474412634,-0.05020177052631025,-0.18875478048318692,-0.33173850537494487,-0.4065016068972579,0.030657661228630975
1824,exponential,-1.461506970273493,-1.4309164022325145,-1.2765306384067465,-1.234479758551494,-1.104189890284811,-0.9178100782867121,-0.7559316354541015,-0.5868595553898487,-0.5191803709963292,-0.26466574121478575,0.03406271658270688
1825,exponential,-6.415463142821068,-3.2343842582879474,-0.9519957610103774,-0.3287338272777097,0.03782088689110896,0.5398656051912973,0.6750626475126174,0.8557010650652548,0.43559654854936425,0.461852172460155,0.17355140376397396
1826,exponential,1.3726131689412646,1.283757198139716,1.2219625985514002,1.1840149248040261,1.1424258698913314,1.1222997737575788,1.123509788834215,1.201262518821423,1.306011029826012,1.5099895643607617,0.005785641945816284
1827,exponential,1.6414556207109092,1.5482602511625714,1.098725247883514,0.8043707755565237,0.5886561745873611,0.314961196382049,-0.07681802745206529,-0.43192723167785096,-0.7484258310946944,-1.0822962788829393,0.04894102393945692
1828,exponential,0.8066161827120212,0.8751574484744604,0.9701938835869481,1.044849326868988,1.1319824756307888,1.1955487139147485,1.308066963615279,1.3588575046176214,1.4636436636045125,1.5877031917884257,0.0201669483168195
1829,exponential,-10.647094347416425,-6.660854609605869,-4.143645084342288,-2.5973436080871526,-1.6038995836543524,-1.1409923844045486,-0.5617019696532182,0.19766704193410678,0.724116715906923,0.6807411244413751,0.1730599302242198
1830,exponential,0.19248715984966563,-0.28011146415228083,-0.590803313495886,-1.0275758093054206,-1.3712054583642772,-1.7317816468517224,-2.250605684526719,-2.731445320662012,-3.1661929432143707,-3.3666198728514876,0.07442260328202041
1831,exponential,-3.25656783476314,-2.780644090771618,-1.9895287161824933,-1.5156488499904026,-0.7742461430777196,0.032824203665515805,0.4929248134362016,0.8566836576017826,0.9205682111441127,1.6854832584331692,0.1477410688264162
1832,exponential,-1.094193755125602,-0.7954502566702214,-0.5336730148058131,0.3678178746799151,0.4363960984872713,0.7230756673182253,2.265716307941192,2.7911607701887857,4.470410453859338,5.998080405332766,0.18766940628446624
1833,exponential,-2.1792758530749636,-1.9493701839378577,-1.9036324198029264,-1.4540841267721905,-0.7613959365386368,-1.5663500851778815,-1.5693552786043532,-2.475894905034979,-3.7893649545371133,-7.296333559224519,0.1621198156290053
1834,exponential,2.0166924121556686,1.6634020243566212,1.4132824886202564,1.1202922146879206,0.8890845053370742,0.6662584767260419,0.5028745420361711,0.34334213982260386,0.10933178347639716,0.009548369553207113,0.04559674689683383
1835,exponential,-0.8716612265018094,-0.4828894286454809,-0.18209811055124692,0.052794674169316595,0.1518030394075762,0.2249854516785124,0.23319073070576601,0.258739704247232,0.19335893419007785,0.07214223920289314,0.02544897534876974
1836,exponential,-0.29875795007134,-0.28651969846497205,-0.2799785085064817,-0.5058502775110012,-0.7036344903669888,-0.9949949549225364,-1.3932816494105236,-2.102973453911714,-2.861804266973823,-4.202966942657988,0.04332165267285726
1837,exponential,0.7668278608747154,0.871863727482094,1.040598717574306,1.2477295339543768,1.339541901516425,1.4168744725934017,1.6560589603812785,1.8983033531494837,1.9967045146871827,2.100338163237941,0.035033905391524636
1838,exponential,-23.276762506880026,-13.964064590652185,-7.079536891659199,-5.349187297737895,-5.2191944126321985,-1.8854034506312733,-1.5174973799619407,-1.1424357170554895,-1.0290797826914428,-1.2570189767387636,0.5878860136625562
1839,exponential,-1.3008316803488666,-0.9214351863503353,-1.0250447167755956,-0.7092088098865625,-0.08484517988294661,0.4270300679742663,1.0896942843371145,1.8105903301978514,4.1258117381857335,6.366832941263854,0.1626217065366615
1840,exponential,0.0860572835824027,0.2797568214186224,0.4136533322267609,0.6050488665511389,0.7186656653900614,0.8536287628316682,0.9287498961430434,0.9328507329288351,0.8643383284880057,0.7846172342825969,0.023237476333065474
1841,exponential,17.833991345652887,8.907335740247753,5.6019853591870445,2.835036278490525,2.0553246663346556,1.6680273457249726,1.788475518272695,2.214929563955855,2.4879882492553125,1.8784451345930648,0.32147033145774323
1842,exponential,2.8811353130538637,2.9081722605275058,2.945451140978782,3.007806888914861,3.062196706549116,3.08632463765504,3.167699245908213,3.214662530049207,3.2625158919449664,3.344916674813132,0.008350846011637287
1843,exponential,7.065940156750784,5.433998458046605,4.531019558288888,3.662440725498619,2.991143383522332,2.437142498573877,1.6877577576844607,1.3244239069765908,0.7010576181932651,0.2753041262770364,0.09189396093579363
1844,exponential,-1.4540124331481363,-1.320732289081322,-1.2173727400629053,-1.0989407290330102,-0.7013618924669525,-0.06794552105068823,1.0626185435552395,3.0427344815035897,6.5491605673844315,12.608455952872063,0.10098730529679346
1845,exponential,-1.7261409416221638,-1.5192445700804995,-1.387544776150022,-1.2288153336864345,-1.0282873574979652,-0.8365226985255185,-0.7080892252903422,-0.6008531112078489,-0.4000501777839772,-0.19855958789152603,0.04811250799691288
1846,exponential,-6.0927465105030825,-4.760749642568912,-3.698969176329387,-2.861237257582611,-2.237405431407297,-1.8644408920825675,-1.3817017002801484,-1.1241212027567866,-0.655802582500437,-0.31923183192906934,0.05781906506424096
1847,exponential,-9.999716055127955,-6.178074601445805,-4.121900495400594,-2.819839655286903,-2.290540704909769,-1.8574346027487187,-1.889645465901574,-2.0313440478902414,-2.2357655565102856,-2.3405293341239055,0.06633210802305534
1848,exponential,-2.8272026804919177,-2.5195485175351457,-2.3500410179090796,-2.1366023332119424,-1.950167719951049,-1.7553766531641652,-1.6206985514711987,-1.4348439521363183,-1.3253132025784649,-1.3098846036590337,0.026954134338575946
1849,exponential,1.586558219544491,1.9219533654403433,2.2394942817294394,2.6933644062555837,3.074477969318317,3.315828888056926,3.776258836081904,4.1300515703221725,4.620153928391944,5.2075628053602685,0.11050750700052173
1850,exponential,1.0614310600882138,1.0338340012676592,1.0203596481942954,0.9934696976811909,0.947616758894937,0.8837910083017383,0.8531464357246135,0.7594239948824255,0.6775714495001731,0.5680322442171206,0.011509036433387243
1851,exponential,0.16960247262064157,0.41338755764585194,0.615643229497124,0.831914379134326,1.0405238683340168,1.308899825553724,1.4332667284533929,1.6084197983455368,1.8161097270340987,1.993553151559762,0.026035163156760324
1852,exponential,20.146896777409744,12.36258447136011,7.369296289299492,4.504550565526517,3.182318651080378,1.4874971551552618,0.6794349656171331,0.9501429570841131,0.3058375871764007,0.1672956955807604,0.2950060823020081
1853,exponential,-1.2146328504222534,-1.5898692302244302,-1.7244695800577834,-1.7206662281514316,-1.672193197916459,-1.5695778585576274,-1.3348827797372798,-1.1080435687367123,-0.8696631974389144,-0.6406530557041051,0.03138765072692583
1854,exponential,1.63181234002052,1.3873848534688986,1.1515109357143307,1.1418146461521506,0.7397215066025465,0.3547405604717887,0.06611216849324253,-0.23576758928218708,-0.5926626055221826,-1.0631796292603504,0.066890934172964
1855,exponential,-5.1555306229893185,-4.566445701835476,-4.078107239005751,-3.6407484604875906,-3.151569934307748,-2.7349312166591395,-2.3129849427213207,-1.9490672764106183,-1.6170443802933734,-1.3195437884684695,0.03788101761854445
1856,exponential,-1.1103524451525544,-0.5820360099273776,-0.08699605633865892,0.15644243424078216,0.7378614142987535,1.3425836006601277,2.2681208892327023,3.5086734279131866,5.440624132375601,8.641559909910878,0.09926488207829105
1857,exponential,-0.5902213305307443,-0.877268387751199,-1.1813593412482852,-1.4773782931278499,-1.7591691248936243,-2.1427158106426636,-2.4957146041643723,-2.8363860522764472,-3.1568699135475815,-3.4842165293423633,0.027338625211116664
1858,exponential,-0.6686057428010457,-0.4817871691932865,-0.4022082236986566,-0.2949094259060298,-0.21233072306437306,0.08273912792360219,0.4360959372824995,0.8675289580548204,1.5221604148422765,2.479342705915718,0.03909646591155393
1859,exponential,-2.7231180837560705,-2.6526409841801577,-2.592085688573894,-2.5395625008858693,-2.4848014802453413,-2.4400418442756093,-2.4025085390562912,-2.351228331320917,-2.358492059097382,-2.2995619029291454,0.009306024194765266
1860,exponential,1.2797528897204737,1.1343958255536886,0.795271297833472,0.41124871849578637,0.30732944037806775,-0.07903025515818413,-0.5122253883477323,-0.9686952321699873,-1.4516045270301117,-2.184027091913384,0.07317532719788764
1861,exponential,-5.796918599010416,-4.916663775604043,-4.079028824103063,-3.1887339707932134,-2.6135741373002874,-1.916762230432016,-1.4638951346723603,-0.6957728082684804,-0.35376098449531346,0.2615136265671746,0.09731741101424891
1862,exponential,-1.3325230211267574,0.148257300693742,0.9045208724594763,1.2406501601876154,1.3884665918963295,1.43345255619969,1.3917048870752153,1.2657818358074644,1.158185164546571,1.030613236113574,0.02098003829580119
