id,label,param_1,param_2,param_3,param_4,noise_sigma
2607,sine,1.667209234210631,2.236730975441552,1.0641715349066718,-2.6200108769893253,0.0516915626403806
2608,sine,1.1585955578292908,0.757978354172623,0.7082562129913792,2.269569910078056,0.0578307806199627
2609,sine,-1.1745960584683337,1.505664674822613,-1.4524883432928235,2.893422422421493,0.0314790346087852
2610,sine,1.3948961104756663,1.999009345906656,-1.3989887999101642,2.4473937916169834,0.0754328014814413
2611,sine,-1.2410528112079948,2.399943236279641,0.1411798324167741,1.425598070245404,0.0701009803519707
2612,sine,0.5745764971186484,1.6973835778879802,1.4890232136118002,-2.0371267494241985,0.0331140761817738
2613,sine,1.4057329139689,1.2031113298708347,0.173194230408862,-1.6068679640528318,0.0291684066077134
2614,sine,-1.8825943001038468,0.6779068672102413,-0.3032252502298245,2.913425609406453,0.086388378959484
2615,sine,-1.7661125131025588,1.4906529455254456,1.4684758325083331,-1.7284614426462757,0.0700125665100336
2616,sine,-0.2026464163476591,1.9742122379300384,-1.024289500510708,2.206238297516128,0.0094158090428152
2617,sine,1.2344868837775542,2.048942780575125,-0.6452112049513424,-0.4531282919080497,0.0608704248680362
2618,sine,0.7376085626327975,0.905257955746042,1.3135613247949405,2.8356186921030977,0.0489856310498767
2619,sine,0.9296973665717037,0.9526645348153372,-0.7277802422056788,-1.939328147332635,0.0569123508637775
2620,sine,-1.343454664176079,1.163647635157116,-0.2479342113857039,0.0642177171329665,0.0335812522595851
2621,sine,0.653180019385327,1.1805755922410406,-0.3726658562006153,-2.2421369366758688,0.0183442193764768
2622,sine,-0.3040836010729708,1.4363392836802564,-0.922471433910545,-1.7664610641336875,0.0051115497693985
2623,sine,1.0668152779580595,2.280223798268702,-1.2687518345018087,-2.702747507189152,0.0621145025243858
2624,sine,-1.382972122691398,1.1040061294829733,-1.4762379498508214,2.291388777751772,0.0247347121427001
2625,sine,0.3223827324861923,0.8794924828454846,-0.386021801685608,-2.2476300477917563,0.0183071818369059
2626,sine,-1.5416348793413932,1.296370780902777,-0.3774451155492331,-2.1472043694158973,0.0981853572758876
2627,sine,1.1586891101593402,2.831357751398848,-1.083610230612856,-1.868983030559352,0.0753719729366408
2628,sine,-0.7424532353569502,2.284584453480293,-0.5803821134886936,-2.075744377980492,0.041839000552503
2629,sine,-0.2,0.6075894716549006,-0.2171738118724064,-0.0324296517961544,0.002865333542351
2630,sine,1.4348646472375035,0.9548084312450538,-0.9706831927468696,-0.802136365630723,0.0584285296005656
2631,sine,1.3690835576743066,2.785658084584697,-1.0853506632630732,-2.7174067501804657,0.0943908418207734
2632,sine,0.6571072111130718,2.801765599571948,-1.4478244256908943,-1.4046468580894345,0.0218636625656191
2633,sine,-0.7786811570261198,0.9638183080079378,0.8023855873678465,2.1542384822219374,0.0301232990612046
2634,sine,-0.6506671546931888,2.3011663043668023,-1.1444346942653028,-1.918826473711383,0.0172147572356212
2635,sine,-1.732738720301255,0.7026218398346175,-1.5544490588918125,-1.6817259940832685,0.0310529934570412
2636,sine,0.4284169151975314,0.7686719712115981,0.95767900260907,0.1513571021410413,0.0191994494789351
2637,sine,-0.4235807308078652,2.940205061055747,0.3774213413128928,-1.7429476068525367,0.0166461975492877
2638,sine,1.6488579268607275,1.6300343226249492,-0.244010565814307,-2.409148814904675,0.0258070012675682
2639,sine,-0.2,1.4467729059613128,1.0302218289598866,-2.5318315922188037,0.0042132754942684
2640,sine,1.149238174161341,2.97473935601118,1.1804452794500784,-1.2262180526789173,0.0348988958009617
2641,sine,1.2401696629605323,2.834413591020584,-1.1221014837688426,0.9643728966525792,0.047942772062518
2642,sine,-0.973526297851942,0.7177281044548096,0.1252449339645638,1.1010759270321273,0.0183008181555752
2643,sine,-0.3335076124789387,0.6493379055697661,1.4844334583016623,0.1177957792603345,0.0195577874847031
2644,sine,-0.8855854666030605,1.8188907261897764,-1.3713493437978554,-1.6846801146715524,0.0236540144552346
2645,sine,-0.2849365379595654,2.4762141543641905,0.1714126817943093,-1.9086819900828849,0.0061108622404679
2646,sine,-1.5107133399320127,2.6544472298085933,0.6195681104113828,1.704215861899546,0.0546623512522205
2647,sine,1.1068482093685943,2.062871095602988,-1.410040058632306,2.687426403495465,0.0547513636357287
2648,sine,0.3842704069854097,2.462752650014285,0.1383423143839155,1.019412482456839,0.0077798659224454
2649,sine,-0.2,2.846255550171363,0.5389326374598684,-0.4984785389925514,0.0045615800229514
2650,sine,1.6834248585762288,2.9260289526188137,-1.3726558802775528,0.3338544627724493,0.0532935180328238
2651,sine,1.513920288805167,1.9333349582964283,0.7845330609713073,-1.1269876575740931,0.0827242219578774
2652,sine,-0.3836658031295834,1.919308900459901,0.4685456522947628,-1.604764776364668,0.0105621445649037
2653,sine,0.2,1.767096551962816,-0.9099113957283494,2.5542375485321465,0.006025012031137
2654,sine,-0.2,0.9166254902844526,0.4257904750076462,1.4056245281894402,0.0108494757662376
2655,sine,-0.7381132437330273,0.5904662090057031,0.3219942504157345,-1.8202852125904128,0.0288646825377206
2656,sine,-1.9564058665623576,2.3799146659755577,-0.7597709736229473,-2.0656410767155338,0.0386128907674182
2657,sine,-0.7826802386981129,0.6432925467986484,-1.2803449808690577,-1.2147620476300287,0.0381661516257544
2658,sine,0.2,0.503869997462693,1.1027441919670715,0.2445349461043227,0.0118668815362819
2659,sine,-0.7789136668245185,1.3415098697982586,-0.3324942410146738,-2.9920266442104246,0.026269276483042
2660,sine,-1.3464489963293746,2.5896794053545347,0.9704871207567723,-1.5432294214876687,0.0604334694216326
2661,sine,-1.1606580329816336,2.6654397553955604,1.4528428890190472,1.5528097653017785,0.0665761093948439
2662,sine,1.8920622952429773,1.849243781485889,0.225191889561517,-2.294342986703856,0.1158639899917587
2663,sine,0.460903679566651,1.4162467143065922,0.9079273400959068,-2.7272667546477223,0.0195351315667763
2664,sine,1.2418990260475744,1.2114986759299708,-0.8776845387437082,-0.6663322060401997,0.07056076999118
2665,sine,-1.2067806902694724,2.709278470339524,0.6352361068198631,-0.7011752210871558,0.08079366231521
2666,sine,0.6876708771468221,1.466080782730938,-0.7689384582539003,2.7228484988293893,0.018687994100799
2667,sine,1.896937446247525,2.669688998104303,0.045120901422857,-2.5377687602659096,0.0679350279030919
2668,sine,0.7399155725170261,2.316416978211589,-0.6536262906940656,2.717744375707918,0.0479272536074464
2669,sine,0.7182349889292605,2.542376425933913,-1.468436375781797,1.856448619116548,0.0472446355026649
2670,sine,-1.7632464809186343,0.9810905147508556,0.2159797181203966,2.6157429763355164,0.1209039612653291
2671,sine,-0.7180886643076367,1.817183711683028,-0.2400784209767827,-0.8183242967224116,0.0397461305085708
2672,sine,-1.546034336746509,0.8872646348666348,-0.2865987954448712,-0.1622264726304125,0.0432935889962294
2673,sine,0.9038643960769076,1.1436503686832935,-1.3921125091383386,0.6768727702568498,0.0538942457759354
2674,sine,0.6530188707517737,1.2058533188408591,1.0104702478673135,-2.1698370365652133,0.01544549330613
2675,sine,0.2,1.0807260433015742,1.3219281232527686,2.676981630468468,0.0064868071163211
2676,sine,-0.2,2.4646183945074083,-0.9456850527793452,-2.176978568347088,0.003992614247245
2677,sine,0.4743572669432958,0.7009587094659162,0.7738823416226017,-0.2550415324612798,0.026338635939681
2678,sine,0.998692007037934,1.4293252245419337,-1.0123441941032565,0.1124252267124861,0.0383099251043768
2679,sine,-1.2299655729083194,2.079638959330142,1.515665345304425,2.0456884854776565,0.0729058983164208
2680,sine,-1.6428720229897804,0.5039444084769593,0.1321626002043974,0.0196797826462331,0.1185853690183427
2681,sine,-0.2,2.894385150130409,0.0229227889416394,2.4084764256145466,0.0052911980049655
2682,sine,-0.4018504444714059,2.351521721628236,-0.7598595588735775,1.3749933423274756,0.010271168665814
2683,sine,-1.5350333182287796,0.7018434021999027,-1.5346006803969612,2.9452738055812397,0.0606306548050495
2684,sine,-0.8897210964418485,2.436319369712709,1.1745279261551032,-1.2008373405832005,0.0329128849792246
2685,sine,-1.7774393057626576,1.1022087618184029,0.4831524943534759,1.2007126790614748,0.0508709337017043
2686,sine,1.7026774644578766,2.934324748509125,1.3144379243944568,-0.4599256397231537,0.0837707523032105
2687,sine,1.3972045787300953,1.511006824987454,1.0198744302226364,-0.4720316263493114,0.0331403763437295
2688,sine,1.690067127269887,0.5159036999323712,0.7435743808473201,2.17574671267832,0.0733901202449211
2689,sine,-0.2,2.7813708306911606,-0.3810428475139835,1.2838489321045785,0.0046798226342621
2690,sine,1.4759536530592705,2.631785912530204,-1.5124868384815642,0.3092065680816551,0.0265613012358329
2691,sine,0.3795670043885679,2.8296937009018133,0.4347568027052269,0.0433537316456149,0.0063258740686138
2692,sine,1.208612154591188,2.8671233961909373,0.976202475214304,2.7898291929817205,0.059483691840888
2693,sine,0.8500834428764574,1.2738841768682323,-0.9855171907534376,-2.184057951545169,0.0549333894983722
2694,sine,-0.965105918602822,2.006232218359435,-0.8837989980827018,0.5412200744938769,0.0253819472277075
2695,sine,-1.3980849342192236,1.9547823140612344,-1.3445147916791813,0.6445704090839053,0.0608010234103661
2696,sine,-1.626455699295542,2.593842416154572,0.9846389430072402,2.848441172247375,0.0469115013255458
2697,sine,0.2937629704072027,2.184589659295945,0.9343288074283284,-0.2735440310459678,0.0066944072268547
2698,sine,-0.2,2.096604462356403,1.436855606033498,-2.197137315328232,0.0038405260296754
2699,sine,0.2,1.9482661691411247,0.5493417821766955,-0.0717346163465597,0.0029663016062078
2700,sine,-0.6164102845705481,2.4433333332771303,-0.9088534993035936,-2.559996114898345,0.0419092680309046
2701,sine,-0.6750099526377169,1.3179159337238202,0.6619662711576666,-0.1222134885441894,0.0214498778475391
2702,sine,-0.2191554762281611,2.877330176466143,1.0682867445922457,0.6108666107087308,0.0106688848943906
2703,sine,1.5720819928522718,1.5248934741110405,-0.1345270296383989,0.3314523580682018,0.0753896767496388
2704,sine,-1.6317388854066617,2.4042688713223117,-0.2085015532593976,1.1767436029480614,0.0305552453313917
2705,sine,0.8719805386310999,2.916051920826773,1.1250620134310694,-1.4507425208420297,0.0237454373859725
2706,sine,-0.2,0.7489336304763856,-0.4011526957078786,1.9290453460298809,0.0073656862677579
2707,sine,-0.2612517892924688,1.035152832489774,0.5885032618454904,-1.0123464802087183,0.0064102342237878
2708,sine,-1.1436429158761197,1.3417953525461823,1.1748507068198473,-1.1474568282185638,0.0720170241534336
2709,sine,1.3728615814448544,1.6782820213352077,0.6865715589737391,-0.6335633430028644,0.0795082009742159
2710,sine,-0.5355477385920624,1.7963411689989046,0.6175790689514571,-2.165652966772072,0.0323110463408528
2711,sine,-0.6230963509474106,2.177824429803256,-0.2652635920301964,2.922449313264618,0.0207105966969408
2712,sine,-0.5975621410319962,1.6400081679737015,0.8058924787671176,-1.7550042458827393,0.014789911018119
2713,sine,1.8045766512413013,2.565972402514684,-0.0146894383515159,-1.6799473913645957,0.028108230779961
2714,sine,0.8642321568668541,1.9791064718886768,-0.1076123093594907,2.6526920727902112,0.0553359235892909
2715,sine,-0.7725565821400555,0.8892720847352025,0.0278620452625941,-0.1604665774113942,0.0325033261028336
2716,sine,0.3711922197489161,2.0225357596019937,-1.2256133397461295,-2.6843025439463344,0.0154526942597472
2717,sine,0.758756786017357,2.6285431831111907,0.6906480141190956,2.368238009356471,0.0152059809735296
2718,sine,-1.8216553103914803,1.1440676300404626,-0.6763514304736947,2.4339312267168287,0.087278091685047
2719,sine,-0.7437369680327706,1.7359935217163818,-0.4683306451333369,-2.5539479041465314,0.0474638788674844
2720,sine,-1.0690791337000078,2.811236931639945,1.43494896597727,1.999633677127795,0.0749340319702563
2721,sine,0.2,2.4711854979711285,0.4294054390283923,2.4875001162402937,0.0112622292592493
2722,sine,1.3736026011511375,2.0504217657253005,-0.3338184089120912,0.1189577601654434,0.083418231644467
2723,sine,1.0693772853308046,2.4580081903149926,-0.5958769259370779,-1.661067727223555,0.023715518570383
2724,sine,-0.2,2.575020077644325,0.5191274903395073,-0.61732519790228,0.0104481086653917
2725,sine,-1.9552788662191996,0.6357535877045191,1.2416322864651428,2.717773513319779,0.1012196339836373
2726,sine,0.2,1.255368893492825,-1.243139632592001,-1.5270125706238122,0.0137292105238996
2727,sine,-0.6403844224035495,1.205610631470779,-1.1006225915021397,-2.862031248145508,0.0327180291959736
2728,sine,-0.5605173020665521,2.68963590164887,-0.8721335272719279,-2.789552261999225,0.0255392723354845
2729,sine,-0.3693681651314744,0.5895252946279312,1.00794787546864,1.8925820894491936,0.024257073174853
2730,sine,1.4533037125709236,1.823135436573475,-0.5843377956202835,1.206627450009946,0.0836103401230614
2731,sine,1.8776357427109696,1.6481509991970198,-0.0412352911037909,1.944848474948662,0.1070336385168436
2732,sine,1.1250375700053872,1.3762618884049478,-0.4248906474964791,1.7975411774886796,0.0428502801695935
2733,sine,0.4956618497235117,1.793437982073017,-0.7351730005752709,-0.4685352200431092,0.0270524898343681
2734,sine,-1.974475257249007,2.5755205938598347,0.2750968617491387,2.869270378198185,0.08841657646862
2735,sine,0.6045241171641789,2.036517205245291,0.0573468939507308,1.1887139461882228,0.0302310895925898
2736,sine,-0.2,2.562542924379444,-0.3305405338043774,-0.7755807801666261,0.0072045655734646
2737,sine,-1.166337286310633,1.3523290080002734,-0.370702801342218,-2.2318581778554387,0.0680582652199962
2738,sine,-0.310491123345284,2.6850399521105617,-0.4670256675872748,-1.8749845060939605,0.0087552296468736
2739,sine,0.7805386123618021,0.9356857303492844,0.2440252595223804,-0.8189801983199905,0.0126265623158711
2740,sine,-1.198214774663672,2.824637977925333,-0.5549736593940975,0.4491388618541445,0.0452127747750496
2741,sine,-0.8270061014063064,1.0155471275368888,-0.2417770707663771,1.829717085380505,0.0406934930321622
2742,sine,-0.4095115879060591,1.8617887435604985,-0.7455194405984535,2.539214218218463,0.0241566493914168
2743,sine,0.2,1.4866385823868615,-1.3677941000029512,0.9486845950466752,0.0035752907165524
2744,sine,-1.8218175577026876,0.7758755856896189,-0.7459045313201405,0.97716639762925,0.0694658371112259
2745,sine,-0.2337714885797823,2.882158074420712,1.2738916030155325,-1.719905041281618,0.0145675300235898
2746,sine,-0.8838328364138066,2.2650636162507403,1.000528005259279,-0.8268688544902085,0.0326118641146499
2747,sine,0.2218760045549372,2.402557495617652,-0.998632371331202,0.8939742130442232,0.0089783328995171
2748,sine,-0.8980561296588041,0.5688000744660955,1.0781974441452062,1.8798867978207028,0.0438806559666213
2749,sine,-1.836895262052511,1.0678690984503396,0.380627225044537,-1.039345214748907,0.0693166905214903
2750,sine,-0.2,0.7826076253754319,-0.6068476363438513,-0.0423296798245811,0.0099891643511043
2751,sine,1.06013555377264,2.0361079509980584,1.559670491811664,-2.2245876361716617,0.0171323690771147
2752,sine,-0.2,1.3616059124950688,-0.964608770994604,-0.4542610435878806,0.00442513286797
2753,sine,0.2832290083440587,1.696158342258111,1.4422144788130256,2.5860423829111614,0.0162551731012921
2754,sine,-0.7644355725672205,1.6432001040762598,1.3432677200731995,0.633393004450284,0.034853666928004
2755,sine,0.5478457676869946,1.7237507341725615,-1.2007161905348276,-0.2066545244014728,0.015414657938547
2756,sine,-0.5753294208283015,0.9312135764250964,0.017424786738259,-0.5898435686216752,0.0109985412161657
2757,sine,-0.2551203868945317,1.7642936092705237,0.5286835615274668,1.905311863257872,0.0129101221919868
2758,sine,0.4407422142701982,2.624589816421828,1.4593122907519829,2.0317885330171457,0.0154849627027002
2759,sine,1.136686611226725,1.6569070110101187,0.5631649541005457,-2.50258721379486,0.0561501464008704
2760,sine,1.9078753680431344,2.205214662771421,0.7393042355822379,-1.2818640783422324,0.063903782273535
2761,sine,-0.7175818944990278,1.8845652584700576,0.0116730858235554,-1.6385834814765825,0.029916317356104
2762,sine,-1.0880577878307252,1.4593005507612553,0.7548458220228622,-1.517420199207195,0.0229392686043858
2763,sine,-0.6879681855626942,1.231613118393644,-0.6687742332567072,1.816254726960516,0.0455403692977462
2764,sine,-0.977602806189014,0.5376891234630894,-0.3038349346573399,0.4376647151144848,0.0583455581771044
2765,sine,1.040619423148998,2.4814794063079813,0.7204211843549948,-1.2092755090906215,0.0187747177302055
2766,sine,1.2217493516124387,0.7336774938915359,0.7007289382856627,-1.3027278421717765,0.0645557920562121
2767,sine,1.413750278045906,2.9500038328760643,0.4052567928646575,2.374775244869168,0.0594532020853421
2768,sine,0.8118171471183828,0.5139376262895574,0.6358862517241151,-0.8428131823222493,0.0309720487430709
2769,sine,-1.80078004612762,1.7060611609080292,0.2867546233228371,-1.9930802919489337,0.1210040400300977
2770,sine,1.800170888068616,0.9295474714736984,1.0668520823106236,0.2970604579526394,0.0913788092509665
2771,sine,-0.4100622686173785,1.221150140956899,0.0078838352450454,-2.7023565776226466,0.0058838835513824
2772,sine,1.4205958183001577,1.421721653513501,-0.2754599827121193,-2.274352631460444,0.0269387645276472
2773,sine,0.2,1.881293484318348,-1.5413156833571735,-0.4222129784367316,0.0075568053462641
