id,label,param_1,param_2,param_3,param_4,noise_sigma
2501,sine,0.3,1.19878183528137,0.487197411571445,-2.348867390928074,0.0082183317926959
2502,sine,-2.5399954097116195,0.4631624317457564,-0.4302063301120518,-2.3839395457386976,0.120531844425239
2503,sine,1.9655776742479103,0.9675727578850636,-0.0756370002543022,-2.182914417679609,0.0767895381958979
2504,sine,2.404007068232346,1.1815176842094852,-0.3308575879760547,-2.809832977581121,0.1373879390907049
2505,sine,-1.0529429917897888,2.9627575359681466,0.4774890713109836,2.341421317691644,0.0225882589404261
2506,sine,1.144765170114935,0.6331688741909806,-0.1557638218592253,-2.459338531268323,0.0153209030951885
2507,sine,-2.792335947402492,1.2946554846418652,0.1539038988507073,0.9523290632116126,0.188633325118021
2508,sine,0.4540630658326758,0.176211927239444,-0.2452399396091121,-0.2531807576204512,0.0058601360579673
2509,sine,-1.5351731728822942,1.8505743608651168,0.0561698238306231,-1.988217313050947,0.07559917724699
2510,sine,1.7491041028716108,1.679273563448343,0.1024441347795409,2.4672936879404457,0.0576172696643202
2511,sine,-1.3257046312866,0.3749401042798398,-0.6400083285852303,2.449083690935703,0.0364144986765667
2512,sine,1.6907157593416675,2.206143632224716,-0.7296836669561775,2.1349837668636207,0.0577167139727598
2513,sine,0.9181256112824464,0.2996260784407282,-0.260519256842693,0.1599117133016516,0.0255083507015718
2514,sine,0.3,1.6501668634256876,-0.0228945070922365,2.090931117415133,0.0091047895702965
2515,sine,-2.269522267816235,2.015344046363724,0.6104750648118271,2.308596252565442,0.095218556660575
2516,sine,-1.8332182794634488,2.002121735178077,0.2409053191547017,-0.0520678459179952,0.0512562132657881
2517,sine,-2.461399679673085,2.880298102271,-0.5358781794535736,-0.9477142276252276,0.0981331034866624
2518,sine,2.0656317539863824,1.8425141531818665,-0.2524604987697869,-0.4932497612044111,0.0475491249850996
2519,sine,1.5919614198355916,1.0479571238243917,0.6974636110962307,-2.933039029892672,0.0722643878007939
2520,sine,1.1531026591157143,2.704020194288099,0.5401254280462904,-0.2891167752481065,0.0270628380577395
2521,sine,0.3,2.9765063067137825,-0.094638833870765,-0.6087731269021637,0.0194733347073486
2522,sine,-1.828823307370486,1.073356177211771,0.7801191616937668,0.9543219783320938,0.0521896334220516
2523,sine,2.1106246943322704,2.5838387464689454,-0.4035745979052774,-1.8282970429977092,0.1196332810069105
2524,sine,-0.3035049562429939,0.4371639344548619,-0.498598673083255,-0.9123333773786486,0.0046110480068072
2525,sine,1.093165949609321,1.3107480102730795,0.7026507883693227,1.14773960875325,0.0528938046082496
2526,sine,0.3,2.8749671870615106,-0.613865036181001,-2.975772807593489,0.0098046215540043
2527,sine,-1.7715057210774598,2.092008450940184,-0.6744443797076877,-1.5881435193293465,0.0261317322456452
2528,sine,-0.3,2.780739570206896,-0.4345236653048768,-1.7427036613789273,0.0175953529677832
2529,sine,-2.803007358901892,0.8417095274533174,-0.0147236408099495,-1.5158534431453,0.0611699952630128
2530,sine,1.958398641979552,2.688968121502741,0.0298547073439172,-1.2815863188120442,0.1122760430386269
2531,sine,0.7306820448250582,1.506428364825086,-0.6269996526099402,-0.7532838708553635,0.0133411001955952
2532,sine,-1.901156086469444,2.77787380883995,0.1117841983313043,-0.5137563432940047,0.1047514023829906
2533,sine,-0.814131752591523,1.4060536491557285,0.1520159778127408,0.6960810360597205,0.0243966435590757
2534,sine,-2.7450797366595205,2.9683746109538656,-0.271485047767108,-0.6043221764506419,0.115434381256183
2535,sine,0.8122198872446633,0.4091517118924893,-0.349571579496102,0.3127971600403008,0.0135380812450254
2536,sine,2.171910906333366,1.953809751357076,-0.1591968301035473,-0.6855188004570314,0.0936135491521526
2537,sine,0.6700294709290038,2.504212705381327,0.2562592030980111,-2.93355880885283,0.02538641425961
2538,sine,-0.3,0.6028871509408558,0.1810889124082048,1.4295408233385525,0.0138033424401895
2539,sine,-1.562534762355893,1.391986163793396,0.3346740490384745,2.3299813729933376,0.0794474432669171
2540,sine,-1.506524227934214,2.655673688853038,0.7836455285446855,2.305212124673897,0.0848377719376432
2541,sine,2.0722956496724807,2.290870063971667,-0.7033647383756487,1.388337308234184,0.0335131149697534
2542,sine,0.7021301782042428,0.6917565169164743,0.1250159342901019,-1.1170943491533956,0.0372138495277764
2543,sine,1.8000902349685877,0.394091503068017,0.453662412016758,-1.7963440339002568,0.04290349409135
2544,sine,0.974971882083966,1.3198213100746417,-0.3160925858994954,-1.896879164590788,0.0674578060351894
2545,sine,-0.760321472687238,0.5694686360908516,-0.1928257537269024,0.6730237795089624,0.0177020136268769
2546,sine,1.8265825472152688,2.982679362390485,-0.1680087865271921,-2.2389173612353885,0.0264352232718988
2547,sine,-0.3,0.4149913591220477,0.4289761748401868,-0.809165877157203,0.0060862323676138
2548,sine,-2.167139238863504,0.5408008646578059,0.3630501281688911,-2.5840089029217186,0.0293914583099556
2549,sine,-1.6650499728055888,2.9770499612271903,-0.1393011399045777,-0.1273088741343437,0.043237267221882
2550,sine,0.9244011679730502,2.5228947595320634,0.6424324640553736,1.1920965323988248,0.0209979499394123
2551,sine,-1.2442775069576888,1.7889959768565922,-0.7801935068800092,1.0522349544411205,0.0390951152236812
2552,sine,-1.4760981281534062,2.1661287654516888,0.2336506005873129,0.055009280024973,0.0677865363666008
2553,sine,-0.4579767948655915,0.7515908707641399,-0.2129228681502116,1.4953902704930933,0.0160716809149013
2554,sine,-0.4214034634022603,2.5280738364612563,0.3920288995204504,-2.250829748393836,0.0208908397091943
2555,sine,0.7910928518693994,1.3823860001683834,-0.059890367698794,2.979943671800702,0.0177210713428987
2556,sine,-0.3660182232181519,2.308913944618065,-0.7114984218251974,-0.0006509419889151,0.0153361817301037
2557,sine,0.6695216462959195,2.1984312623264133,0.2541894465083982,2.5274201729962997,0.0463664321507594
2558,sine,0.8123345915655227,1.8607780492764971,0.7769853300177851,-2.8647055056158357,0.0255896626776576
2559,sine,1.5158361898192787,1.3154430228706795,0.5256437502598881,0.1573171181765609,0.0826004879127689
2560,sine,-2.395341898549206,1.7583830576826671,-0.6845998951569989,-1.6217061149115304,0.0997935257548423
2561,sine,-2.559067672129524,0.3184005772209552,-0.6659859091178005,1.977725869893652,0.0426318833901585
2562,sine,-0.8383041943009086,1.954873959665251,-0.0432171338808805,-2.5235554194722805,0.0478897843821492
2563,sine,-1.1271664476728065,1.5383862779012556,0.545436005091285,-0.232577309899109,0.033762827412064
2564,sine,1.81624939376381,1.6918254868112412,0.3204404457239409,-1.140527072577666,0.1175635662575234
2565,sine,-1.3485324394575755,1.323933160481745,-0.2085592709848287,-0.7936617277207647,0.0763869360445781
2566,sine,1.1369281476889783,1.2912952252623684,-0.594355036022949,-2.4438272887220807,0.0586973849531501
2567,sine,-0.3,2.030642804756523,0.5430066769846138,-0.8069666247745566,0.0172033492350175
2568,sine,-1.6729649038194572,1.8957392657210217,-0.1950590347365371,-2.6391883159458622,0.0441347355716679
2569,sine,-0.8687121652077137,2.86831502749745,-0.337373989183543,-0.1863670498782026,0.0390439951656293
2570,sine,-0.491750126766544,2.954812995624493,0.4567751217302649,1.1843939527423286,0.0144419367853392
2571,sine,2.0117630226922536,2.8304121410124745,0.6981186105439154,0.4716867230427866,0.1401204430177617
2572,sine,1.599473363260346,2.2838333963939697,-0.1011547636036335,-2.7374061025246346,0.0484486769832148
2573,sine,-0.4192789118813644,1.0346350303961611,-0.761225435937876,2.1634179895662458,0.017561539931813
2574,sine,2.2919507895791007,1.414503154898128,0.253089675733023,-1.6907862077352007,0.0626540528550094
2575,sine,2.441591084791156,0.3937135807707309,-0.3179621655272072,2.726559111272378,0.0637558126269882
2576,sine,1.2459867063184005,0.4807995991128079,-0.1367486495768699,-1.507993205546316,0.0263202786490046
2577,sine,-1.3452573675297463,0.4576341165198141,0.1693559842892854,2.8132144683243734,0.0538025478721129
2578,sine,-0.7594770054513904,2.062553514905061,0.0876915260788429,-2.280143888782093,0.0200862087139214
2579,sine,0.3,1.6231042671539089,0.1685503473945666,0.5672760655194433,0.0122747389691857
2580,sine,0.657973984873689,0.4750878059056176,0.4934493636417416,-0.7641616467049239,0.0219868293165314
2581,sine,-2.4895727358586703,2.480597506157353,-0.4878224239382412,-1.3629477079814991,0.1577878386089615
2582,sine,2.568763232428381,0.8881556348217345,0.7437449501237301,2.461947399385906,0.0381786962512713
2583,sine,2.1384203023454798,0.5032577610492381,-0.3336963580073482,-1.3266484767851503,0.1092562865462816
2584,sine,-2.129445699438355,2.9705460936057584,-0.1393652659037901,1.3978207085631498,0.0498611366457216
2585,sine,-2.5357980439372483,1.6696116456719656,0.1163218950651439,-2.8927710406615823,0.0838521825829134
2586,sine,1.531808033253939,0.2418546664233551,0.3968770020942112,-2.325406474022772,0.0263208006287694
2587,sine,0.8542672799331861,1.315033693739275,-0.2473811186748117,-0.4532922913705359,0.0377036980678846
2588,sine,-2.162697283655164,1.954641842569567,0.3093283191750928,1.6299750328234568,0.042563455198233
2589,sine,2.3335028619731606,0.6930951633181642,-0.701850191442832,-0.376373092084235,0.0989121843956671
2590,sine,0.4639685863117435,2.141163329352158,0.4351585680277641,-2.7550801863687933,0.0287608949534656
2591,sine,2.2054041867576157,2.5777331334145,0.7043216272308404,-0.830380116293274,0.0578946980949321
2592,sine,-2.5412310039855432,0.1283422661236821,-0.057880752827174,-1.8391048086441268,0.0376631643855222
2593,sine,1.1368062640232903,2.422373464408357,0.0426401007268845,-2.06764915918023,0.0640940231343427
2594,sine,-2.8945522721163237,0.6956595232418595,-0.3435803404481718,-2.2913207975714145,0.1421094655217628
2595,sine,-0.666149358924577,2.1103351889790645,-0.433695874694781,-1.7716874632069444,0.0445059047322026
2596,sine,0.3,2.239884242014345,0.1466493057626109,-2.4246882087332766,0.0088525613532704
2597,sine,-1.6964930347959162,1.7593911207240678,0.4410595054068504,1.4697438720850275,0.0981263899529048
2598,sine,1.6171039544351844,2.623255462645812,-0.5533387981969193,-1.4220806563502526,0.0797856343967413
2599,sine,2.28594911627763,0.951608079164293,-0.4970463549839753,-2.990548157047225,0.1625447267179025
2600,sine,2.4399711549855745,1.8795937133813727,0.3023257590145058,0.5296419761134108,0.0768485600454694
2601,sine,0.618347477894102,1.9293613896581667,-0.1729343474317675,1.3418306877066382,0.0164834106418778
2602,sine,0.4237272400178451,1.3555144682171,0.5388671521130546,1.5184674944587415,0.0225832139482333
2603,sine,-2.0716390303163568,2.4673299885444493,-0.0320304885046494,0.7201016704249001,0.1047919580847379
2604,sine,2.3224322079082755,0.9628294719284652,0.3396026570778421,-1.4177510620518452,0.067902991903204
2605,sine,-0.3,2.107129289025702,-0.1313391825535906,2.983470069156241,0.0123324560733272
2606,sine,-1.9792732163676965,2.727478629152741,-0.0719270619610205,-2.09118509789605,0.1092499841700408
2607,sine,1.7424933098993591,2.6898603996339623,-0.2297356875907376,-2.005584394460998,0.0845453069628061
2608,sine,1.457308459385465,2.1712666318394245,0.650996640271829,2.726913980132718,0.0322805121323099
2609,sine,-0.8382078230625134,0.7593299255500316,-0.5661046856048244,2.2230505606223074,0.0336810720565636
2610,sine,-0.9948209651571284,1.2343332063859622,-0.2057344609900373,1.0066571757438814,0.0475641089578461
2611,sine,2.728041149869922,0.9273690272920592,-0.4737812539950401,-2.8651449623938854,0.144480907033801
2612,sine,-1.2628874961309686,0.4026684286108608,-0.6049665523200715,-1.9931818229433167,0.038977710276247
2613,sine,-0.9656230246147032,2.016089507493413,-0.6018441585235258,-1.29534591816876,0.0589187714397529
2614,sine,-1.5924187818077182,1.6282678224794251,0.7368071615743021,-0.1334034065018334,0.1065887625905937
2615,sine,1.925365615911076,2.2725579631221025,0.1441858157891499,0.5884760519641441,0.1272939725084454
2616,sine,0.3286276784801809,1.0957989828956716,0.2195726393436632,2.3970326174071115,0.0196509405944013
2617,sine,-1.406996315982368,0.5055764253253731,0.1526100945905826,-0.1943272297029681,0.0322322708948685
2618,sine,0.587550952698983,2.968785986079673,0.772677217004246,-0.4978257502171921,0.0204676927819438
2619,sine,-0.3,0.9569249946802298,0.1513286956978471,-2.321651623009255,0.0157529077350836
2620,sine,-0.7381302832889958,1.7251567525235691,-0.4020980890705008,2.2493081277159988,0.0477528885620822
2621,sine,-0.3,0.2601660998674628,0.2113057224179108,0.9480139527390984,0.0066760903055458
2622,sine,-1.0627211049440086,1.039093887909638,0.1016926176307272,-0.0795746117874069,0.0246382899335457
2623,sine,0.7203458586194298,2.0194294504370043,0.3858666410450995,-0.1882449211077115,0.0427095526643869
2624,sine,-1.5986505369554316,0.4739790781772864,-0.0904271343356991,0.0847536376664224,0.0273158470759328
2625,sine,0.4530056564181612,2.888963146701866,0.420508282394809,-0.9971407771127287,0.0279278180568483
2626,sine,-0.4474519648588067,2.6704503979013663,-0.4927815234557557,-2.98649082998619,0.0213412978133617
2627,sine,-0.4603043207461268,2.2082517858451864,-0.2908718680164872,-2.506620670641058,0.0179929587242945
2628,sine,1.4289581762235493,0.4226113228257061,0.6189160123395279,-1.297683185256125,0.0219209153881352
2629,sine,-0.3,2.5283446143384016,-0.4539632240736163,2.768458966322078,0.0046003610035007
2630,sine,-1.1503600871962023,1.12366841308188,0.2314958855099325,-2.5310161648835185,0.0616487653407843
2631,sine,-1.0499627084775425,1.58546065621704,0.6295333891754908,-1.7012908096186112,0.0599909952279938
2632,sine,0.635753136363657,1.2957206997731612,-0.4046025666790819,0.9118169593334072,0.0170743289147879
2633,sine,-2.09944992471035,1.3920967125366108,-0.5418704728522713,0.9051922500853476,0.0730574522798025
2634,sine,1.7634894796151706,1.0273991206655917,0.6744722791255469,2.608198993796144,0.0300380600016981
2635,sine,-0.4043538655453638,0.6214971874985848,-0.7538934909126519,-2.6235682432909377,0.0149909463466395
2636,sine,-2.23831514538457,0.9850278949590464,0.3511802875099183,0.9231164369858088,0.0854535139042721
2637,sine,2.875596849503183,2.2883911265837225,0.2857838612218604,2.4213657985716086,0.0963671322004462
2638,sine,-0.3,1.910078453400924,0.5519391985646758,0.0361424368955796,0.0123886536496737
2639,sine,-2.9887033059183805,1.930978635432303,-0.2528636558213406,1.361126071881884,0.0692126179556147
2640,sine,1.313587831688591,1.9321525852896169,0.1931940078266865,-0.5666673628269612,0.01858636341712
2641,sine,-2.5641117973405283,2.071379511776114,-0.3122083599774687,2.182047688688005,0.1537088699159829
2642,sine,-2.627759550255167,1.2320330518282758,-0.3460226682580067,2.3865235875882425,0.1744114590660096
2643,sine,-2.623483320260295,2.322598483051534,-0.0147379623965756,-1.122028718989231,0.1333569883480932
2644,sine,2.0193995313607225,2.9872609522795472,0.402362801972701,1.7409753902014655,0.1058459326547305
2645,sine,1.7599992121872798,2.0696901782418595,-0.3824221196530149,2.134599527133016,0.0518281501152501
2646,sine,1.3847364824712116,2.4563854460613515,0.3778555761300346,-2.80735603585782,0.080081961692883
2647,sine,-2.192966005431345,2.636939764404924,-0.6869727166765298,0.8595780952040921,0.1073110802243508
2648,sine,2.5303326905582777,0.9983811313729332,0.3126964179413787,1.2762442950045827,0.1858491828560435
2649,sine,0.5695554176776967,1.9088342018003412,0.2611685685751501,2.967021220132943,0.0199142323721103
2650,sine,0.3,0.7805491744005971,0.1059888091479407,-2.3054089762671026,0.0139097431216657
2651,sine,1.4916797356319922,0.2855708581671879,-0.3500683522447598,-1.459774654200318,0.0449195935594627
2652,sine,-2.5636027555073166,2.7586849395170794,-0.4997253224886165,1.087638165710488,0.1569351308315376
2653,sine,0.9128074695510896,1.0655323696266454,0.7786531965063122,-1.664735205750167,0.0211497631125181
2654,sine,-2.525891830841683,2.924487718619845,0.3033530452392283,-2.400712702639732,0.0864578750543982
2655,sine,1.7906930599037647,0.7585265183002603,-0.285959200527994,-0.5243113832459851,0.0714391464452907
2656,sine,2.785756464754781,0.5807063871987257,-0.3185063380063452,0.7616720817058189,0.1294433885962665
2657,sine,-2.546532578193202,1.6543261953265322,0.1798057217306086,0.8109425385921161,0.0462894301905171
2658,sine,-1.891351578266117,2.78163164485951,0.4809941586157107,0.2814214118882248,0.1293559183573633
2659,sine,-0.6704781320160338,1.5693752666485916,-0.6485604205551294,2.457859312167125,0.0094099261747842
2660,sine,-2.295980699401829,1.5993209291269004,-0.1190786111124289,1.3731071313725651,0.0541582871366375
2661,sine,0.7494747926343779,1.7059453769288198,-0.7544224916524888,0.3619828939752043,0.0428840228391273
2662,sine,-0.5372101855399722,2.638173764591137,-0.522929372213319,0.4175640754998415,0.023948734267082
2663,sine,1.2985516439538332,0.5685477701371651,0.6774873674642343,2.1636431211177456,0.0454077118096074
2664,sine,1.731540433792226,2.6471592710096754,-0.7595058200456438,-2.328606579953713,0.1215399981534029
2665,sine,1.8739011340724137,1.2771564496302117,-0.0279906437725271,-2.0598719043758704,0.1054215903954316
2666,sine,2.428276294477881,1.7679924295660407,0.4219162420234525,-0.6188913130682305,0.1546760174856981
2667,sine,0.3,2.1800450395659894,-0.336934797087335,-0.906900637429798,0.0204138413750695
2668,sine,-0.7431666447760139,1.939158425546999,-0.2562035427537479,-0.5470756826747101,0.0321031923969807
2669,sine,-2.018673355211747,0.219143201596976,0.6277158150399524,2.3767492368027234,0.0239183897492229
