id,label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,noise
1879,exponential,12.29308833826894,6.931855362237308,4.259506381335145,3.0353036175586716,2.474852634426261,2.13351343026555,1.9251500395950063,1.9695028145987472,1.9710218236228487,1.969899757773091,0.06392870621805925
1880,exponential,-1.2099268046330942,-0.6622957736526589,-0.34810684044665935,-0.05688615296261394,0.18351313394608218,0.47339839259669575,0.5735689254490495,0.6586474578910088,0.7690631671399689,0.8686192326691932,0.027010518868066453
1881,exponential,-1.8349641503982512,-1.7884051988910579,-1.786199684023631,-1.7690945541352834,-1.6901041363195894,-1.6185401540358515,-1.516586367269148,-1.3111553928804194,-1.034669586870313,-0.5970450999432707,0.019574190054554307
1882,exponential,-2.1198300517280604,-2.338397443317369,-5.195554371637998,-1.3023297018929583,-2.2620066583516816,0.5435600631146233,4.130339071634474,7.633891327386059,19.60620009115208,42.78132496624423,0.977769346783096
1883,exponential,-16.199751483577845,-9.167606248261086,-5.242039267970379,-3.3678386033027667,-2.178354824765432,-2.138436919562144,-1.5965557399188182,-1.3377712415477394,-1.051717127921683,-0.643901286867024,0.2667371940587645
1884,exponential,207.56307246483857,54.944326056738134,15.821977489800192,5.8343315669000955,1.1864116318973683,-0.4058709388487738,-3.0186018740681346,1.4396478962248285,0.499539219998899,-0.3996045342709556,1.7000653780431736
1885,exponential,-0.7587736776971947,0.0537801604010959,-0.7002529344577112,0.3441549853493797,-1.2585804655241586,0.40192014003978094,9.779664502887929,29.836914575105375,87.8558667499768,259.3653215387301,1.5862480093906863
1886,exponential,5.681064374648086,-4.613357558137995,7.350446019188157,-5.951290805407754,-1.9080631069051073,-8.53419801221811,-9.786361346817388,-23.368010118954302,-69.15801718351608,-185.5091706950007,2.9081606464702796
1887,exponential,164.4527365063732,59.52523872183193,24.204153584422148,6.067531094361108,5.20006156206822,6.22045216158968,8.607775781896956,6.072088312065752,1.634038020262932,1.9380845492813281,3.5007145845239642
1888,exponential,2.0430711534084267,1.7908616406610829,2.191300197363562,1.831335187277101,1.9722233689761457,1.3911361699683906,0.8169534242696408,-0.05223553848096382,-3.1669177692817727,-9.438840690441989,0.1817843239923579
1889,exponential,-32.86140841258412,-15.447124010737452,-7.217635308265123,-4.861848213499674,-2.6023709037253044,-1.5147650837406688,0.015475563054498709,-2.7894830817972114,-2.2668707456519726,-2.0812163836300037,0.901402644078926
1890,exponential,0.32118713138018457,0.3378602777704369,0.3609898122750837,0.3718810489985395,0.40013450884931673,0.42221303955195383,0.46097509226257577,0.49473878730344,0.5422047742699535,0.5836266077956306,0.005086572624380786
1891,exponential,3.43323577885459,3.1776252749724785,2.9245426501960927,2.74327305887302,2.5486766202564115,2.3969235283997468,2.254462971082334,2.1274417193715207,1.9929610813042922,1.9340292726649586,0.023444541747546052
1892,exponential,-23.100329685982718,-8.542347214028771,-4.06578657209375,-2.4689849593270288,-1.8386189849499437,-1.765273818336502,-2.1322767728812617,-1.9794256969050472,-1.8194756530826346,-1.8074602203428298,0.15786537569653428
1893,exponential,-16.45375324974469,-7.08609067277578,-3.75583431893014,-2.9472671338422365,-1.8612807055855052,-1.6800214619117986,-1.5810573493711069,-1.31169987115423,-1.8119559251279593,-1.695675461970688,0.3240007473047829
1894,exponential,4.747750666617665,4.44457386206071,4.070722448713946,3.627291622179724,3.453418660049004,3.1601594128941777,2.792477036800321,2.7528925381131635,2.4917962570091516,2.2818336056509887,0.06761275417568305
1895,exponential,2.06682101274864,2.0197172629828164,2.0515120014221195,1.7639600891460328,1.7759313725538743,1.4995205293133718,1.1236181332723314,0.13474337250405474,-1.8500285548552264,-5.5743802662024935,0.11979546898165314
1896,exponential,2.303862285353179,3.2125580114135897,2.5637954565801606,2.2576093029529063,1.8479222132549458,2.788699519246367,3.980882926346123,6.249419735916678,13.013746105310888,32.11461328624259,0.6474306162475431
1897,exponential,4.868730089117472,6.359997120439679,1.4208630657207284,9.627600955195966,7.794657604722281,5.293462921785685,8.182558681711374,28.1048932914855,110.76020650721026,400.31886054877793,4.621089672265934
1898,exponential,-214.49307932945828,-66.64813457859776,-25.763185807399967,-6.839451786158854,11.873242811365289,-4.225867226811114,3.9567612269306283,-1.0261508402416732,-11.105211188972442,4.871904971074438,5.756342698184149
1899,exponential,0.10257511200866425,0.19143135296526326,0.39656537527080965,0.5360086542565152,0.6677154596439082,0.9905182639780359,1.2564158240635523,1.5601960745642582,1.9175856734216332,2.2489815130871893,0.03522004301114946
1900,exponential,-1.1874819683002504,-0.5266682379587696,-1.1571834468578448,-0.63317423199828,-0.36360274058231323,-0.039475648215175935,0.2610237807493896,2.457312775796938,5.27538985448049,11.94863950398643,0.3578687061114586
1901,exponential,-0.028378483780792357,-0.05881519283384571,-0.09785037368682853,-0.31802951177246375,-0.42810147070001636,-0.6394273703725764,-0.8158642870425237,-1.0100847049120327,-1.2643277001694992,-1.512726573315482,0.0397851767420898
1902,exponential,2.2346963611160913,1.472376387599221,1.0071950543846855,0.7349770896389312,0.37774033282607883,0.2455663632775606,0.1435134133540884,-0.15784563895768072,-0.18536929511525913,-0.2451846947395589,0.05783702791137961
1903,exponential,1.9462955320486952,2.2217024104887484,2.1258291607354027,2.619867748687232,2.5622086243995046,2.9768036184699422,4.084941787995541,5.693285153220991,8.060152662639334,11.825587929334755,0.23928500017217078
1904,exponential,-2.7222811841798986,10.723192108481742,2.145170088218819,0.7288275860871121,2.8771646062789054,-5.897604142287171,1.0110867143473241,10.779085255064075,51.4637401773448,150.61558012052203,4.505051161041854
1905,exponential,-629.4942971040058,-176.3817201918271,-63.5240485327478,-24.211518043636453,-0.16385766762784248,16.565941488839304,-21.164797612329494,-7.176834242381707,-23.504265502555825,-7.771818874509001,13.743806248432229
1906,exponential,1.3055559890200898,1.061626696022122,2.0240644276326925,2.2514485019377535,1.0929905732695016,-1.0409578296381872,-3.3160720527994463,-11.13730709435869,-27.270415392917563,-67.5369941581319,0.8276092812276887
1907,exponential,-11.970662303935574,-5.916218637667885,-2.627243607050425,0.36884527274583584,0.6581501471076864,1.4353953188666213,1.318935422632387,2.5733458910973406,2.465171738125095,2.4109502281775184,0.32956714879615695
1908,exponential,-0.5340536902635846,-2.6725656500616015,0.01872510319090459,-2.952378987720487,-3.1665161101994066,-4.248156127865813,-5.608100643716314,-12.021094437999935,-24.696189262546508,-60.37183245610653,1.3791754197842592
1909,exponential,1.0780025662482742,2.6734073694259894,-0.8147240391808559,-3.3771966288432065,-1.9692140491086474,-2.141630541758171,-3.776370207016247,-9.256323436795316,-15.567507548802915,-57.137937644202566,1.5814810619177928
1910,exponential,-0.6774722282405073,0.0384687498084082,-1.2777547177044313,-0.8288136945528977,-0.5573377230223521,-2.490873471251662,-6.462309637967877,-12.124621822005938,-31.968707067595336,-76.25600274913015,0.6109548489782368
1911,exponential,-403.77897162463495,-111.32083252412801,-31.537123251773906,-9.438401284179395,-2.543095825998235,-2.7940137941826286,-0.38454433768376317,-2.377819746626616,-6.463496165242572,2.551110806706494,2.965336291315981
1912,exponential,4.134667156179346,2.1446726160311127,1.050814024743888,0.40828620976477353,0.07051606425166228,-0.15030554585984862,-0.11600298589369679,-0.23395894645654125,-0.27990557107813885,-0.23692350076361932,0.04878539448144672
1913,exponential,8.244292193166268,4.902304414175496,2.5450805056560544,1.392216352256396,0.022910209624773498,-0.2227969743226209,-0.44266624092453283,-0.9870696576346265,-0.6399249020970181,-1.4708731808338014,0.26966102371888506
1914,exponential,1.3313273417452143,1.0723303705506728,0.9003011300549969,0.5596075824220321,0.4018022500810981,0.3318660429226025,-0.2457667931302097,-1.7545575343495665,-3.5345384193743223,-7.731084955647449,0.21833089728326793
1915,exponential,-181.44796231102686,-68.34158771568018,-14.358968479626256,2.8590053497558703,-4.550313442020544,-6.808857958750105,3.1063273056016407,9.177644999115852,3.1861718491515107,-10.164207976709918,5.40625556539226
1916,exponential,-12.508081749309685,-6.678019545013946,-3.733627871796796,-1.5530454839411232,-0.623548680372625,0.2257339570718565,0.8127302043064196,0.5729206382478212,0.7152271497528395,1.1671749440548569,0.16095320691577922
1917,exponential,2.8380875738036107,2.717592289953313,2.274932160616742,3.092937978791253,2.4108096120170845,1.7936740891497203,1.5426429545534968,0.49541291160727396,-1.3769961213413586,-5.068143137444885,0.19702128125049112
1918,exponential,-4.03832208877387,-3.8338483730243,-3.5332102291782976,-3.368641353135173,-3.173362629012877,-3.020384227239337,-2.815711021898644,-2.742137827474713,-2.576345826537541,-2.533433860451254,0.03960484928065699
1919,exponential,0.5598301206378814,0.4185280795362269,0.3343679508640775,0.2598128538598707,0.21784999705745586,0.17045110895849794,0.14024176260041135,0.13609304566079627,0.11169309292358054,0.12515718300719833,0.011883377796072073
1920,exponential,2.846655863214884,2.6038718035342545,2.375310771102069,2.2056587844650277,2.037941990662108,1.9270771761254872,1.7971789076663762,1.6969274728856956,1.5797116231202275,1.4866996285627307,0.028088670624673795
1921,exponential,-0.08038108519078846,-10.923241919056524,-10.01745911273717,11.859042528454326,-18.55040769123828,16.167121519705965,2.7989987032526944,59.4415973390112,149.2223884207306,543.9373816882812,9.59172511088551
1922,exponential,0.47400313774996,0.5432880015924287,0.5918091824887995,0.646989001466566,0.8184003360006624,1.0319632428161938,1.243788239806786,1.673529361014194,2.3258241902460837,3.0580144221309853,0.04389109586091626
1923,exponential,4.153703502134668,3.9020325341125472,3.674782288399039,3.5103547205782535,3.377010866230806,3.344803126302919,3.1526463870957238,3.0842696960595157,2.950904812192103,2.8743235236934153,0.03702210089566308
1924,exponential,1.6185073621330974,1.6872343934543492,1.597911978011861,1.6850223975294558,1.54620983915862,1.7355597167855474,1.8735804393588604,2.406698787273597,3.2962945532623116,5.230295089988441,0.04028624042981677
1925,exponential,23.67335627706723,7.078128538431641,2.971032840678677,2.2731978296789093,0.5276810694879533,0.06318398420534777,1.8441092103543228,0.6263943382310231,-0.3654389986689987,0.3046193861471188,0.6051551438089436
1926,exponential,114.37282485299234,43.90059822669461,18.05255212504274,9.303995671392762,6.191575348343642,8.365947243870774,1.6326906211321635,2.2662551816122396,1.425314184378564,4.873791332877731,1.94121932226401
1927,exponential,0.6875399680277638,1.0207394283765268,-1.164439741368094,0.3782429532070456,-2.0785292617701625,1.1100920342123115,1.1527518564455745,8.074850271520093,28.703298289279786,103.61313816459098,0.7790682305122811
1928,exponential,9.66556286598316,7.891470196708825,6.45158147150765,5.31411966528822,4.368578040340727,3.903008700983691,3.133325180708173,3.388431948661445,3.301417728245881,2.5522597805885625,0.1941366067031599
1929,exponential,1.6682073448798103,0.7544036055242381,1.138147899058902,1.0980950182328841,0.2581295795593557,0.34575677311980757,-1.420846924286236,-4.904947389759427,-10.574563635619727,-25.635622144322067,0.434201169116142
1930,exponential,20.932469949785823,10.392271229271909,5.994032216175867,4.279606364795431,3.5721465615418255,3.1851521059675947,2.950533686308089,3.0871491539402296,2.94445450753751,2.925404626944489,0.148471680398881
1931,exponential,7.4646738322256585,5.9164916528019935,5.339205920935392,4.3350921676967165,3.5069248169862144,3.4440335303230127,3.005183532898517,2.6646469764604968,2.6933819657766467,2.166113350236307,0.11255535488143012
1932,exponential,36.63418691024771,13.432394963333937,6.073994836792958,-0.2893023284009278,-1.363050676339173,-3.565413604576416,-0.8038539053166287,-3.4079880620185183,-2.524474742765972,-2.5662193697606646,0.9388453246382874
1933,exponential,-14.01346913042646,-7.717503717521226,-3.597950466277982,-1.3062674841542115,1.5917153077786497,1.3174535867761075,2.2068987102118194,2.2999216318031532,3.099692276519889,2.14472393412005,0.4255663714515414
1934,exponential,1.350317291893807,1.1400729381746308,0.9754832275716726,0.8162118205077896,0.6941756319713956,0.5818982613391667,0.4813062072612638,0.40195193953069064,0.3315394615961351,0.27781342047481217,0.008128739482209404
1935,exponential,0.14028910222685348,0.23912317324840238,0.4578264652820353,0.6481589791710087,1.1198868764919212,1.5822572894569933,2.353865020232311,3.2686198342291126,4.506454090144023,6.575415011541983,0.06125010528841541
1936,exponential,-3.119623944065552,-2.818639680924914,-3.098610826086727,-2.2527493608461797,-2.856086056835693,-2.5130726441981124,-2.3342680415460455,-1.7480617662877656,0.19625258026496267,5.173525819426758,0.22510481016656753
1937,exponential,21.863824848436735,11.313878744917655,6.346756978958574,3.535330248240428,2.0739193826161504,1.2721433803314768,1.2045742814969291,1.091753398692278,0.9610899332578251,0.4585671110537299,0.44995352676156364
1938,exponential,-4.048614927229022,-3.46537761989229,-3.0817165131074673,-2.746030214971791,-2.500382130047603,-2.3332449332130496,-2.1780737241419015,-2.070009486134075,-2.002187337730669,-1.9711727275987143,0.02928839157795101
1939,exponential,18.285085398688377,9.354339892140079,4.718920004179267,1.7685998620902037,-0.11762015205248344,-0.7028824010860381,-0.04178253739921223,-0.10144351896728843,-0.6501259148511143,-1.0292070228923536,0.37698947962944224
1940,exponential,-1.5828448832546735,-1.2850105408516077,-0.8346157265064796,-1.207303948910292,0.38968421404034215,-0.1492903320443083,1.8287159582640276,4.738060628105581,9.110727913954541,15.864566938146364,0.31284719953235873
1941,exponential,1.665557970954338,-0.06290940750712148,0.427585097637454,-1.456963996925262,-4.82150721058121,-2.3115227293236145,-7.210942485092195,-9.075298743711334,-26.604047768028366,-87.52272572085084,2.049123449079263
1942,exponential,-87.24361002317329,-34.611302561780924,-12.069246680007153,-3.010983547604689,-0.3026907566185565,0.4125349271539044,1.7176574151200232,2.2212480701740085,1.2768872574602448,1.1799587956532196,0.7478825643517929
1943,exponential,-0.27704348329242734,1.726931457662784,1.005279451883311,-1.147728191168612,-1.0262594656586468,-1.7802791672391969,-3.3659228276530304,-10.768768568347593,-21.252242974525494,-47.07981754638188,0.6307753726216354
1944,exponential,-0.2802139769217735,-0.2551142136395842,-0.4395140130499815,-0.2267432258302108,-0.21029169494775368,-0.4331020510837067,-0.4015837000162202,-0.893181333934538,-1.7824616009080363,-3.8601201599623245,0.09776992550595182
1945,exponential,4.030953416084522,2.5316357140845307,1.6022802681037387,0.8235843601502323,0.39599886691208275,0.08308189645813305,-0.04156117342066395,-0.22205660905924446,-0.33086293688991,-0.2752778273945913,0.04856642166014059
