label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
logarithmic,0.5720054865887648,0.6240330154509199,0.6670708134472273,0.7040896826546008,0.738866853217056,0.7734951324770831,0.7977782484102985,0.8293680630129673,0.8538782769749332,0.8755941523834482,0.07456902337058269,0.30358866579468335,0.03373207397718704,0.009173163855999736,-0.003788956681705022,0.0053101309687502655
reciprocal,-1.5784781715502445,-1.602345080481105,-1.6221358897184404,-1.6447574749068723,-1.6531692768530577,-1.667197778348828,-1.6813414343441988,-1.6925264823667072,-1.7009845481458783,-1.7109766190837457,-0.03216403151596375,0.13249844753350115,-0.014722049725944573,0.005641894718713769,0.0017343547491241451,0.005619002016935171
logarithmic,2.6435469699676712,2.818321460114883,2.9364368819094486,3.054174318285165,3.1947395186935545,3.279043557281003,3.4557673632864603,3.5259285590369136,3.595328023353418,3.69427064894891,0.26089228108267576,1.0507236789812389,0.11674707544235988,0.03846518609296145,-0.009478983068964997,0.05803920119912381
sine,-3.301945284932863,-1.952119564312795,-0.4892933738396088,-0.4084391781169194,-1.842754703746112,-3.320283366657065,-3.671361172131054,-2.18323475322841,-0.5304523362342308,-0.1273411990435211,0.2561878067407728,3.544019973087533,0.352733787321038,1.1700405199942758,-0.11833932292866978,1.1373512219102395
quadratic,1.9331243045786417,0.936595378526208,-0.2112430286429925,-0.7213763304819494,-0.1943254565318797,0.5327544495375309,1.4562558349214094,2.9449441357618946,5.450677905581074,8.053461262711268,1.4962162164120223,8.774837593193217,0.6800374397925141,1.3054347521110827,0.44991403539782854,0.40739440809259775
cubic,-5.758120092487555,-2.2732229503624857,2.000879304921259,2.0346369331575014,1.4377618855313772,3.028527893468429,5.239129443097092,8.269325148286354,13.921792804701266,23.96306562191921,5.773667106404843,29.721185714406765,3.3023539682674183,3.01840491550982,0.8195469593866094,2.3876618291161953
reciprocal,4.218826175017854,2.8707787023265645,2.2629155044138054,2.001048086769907,1.789845724527194,1.692448294782545,1.591484154392172,1.517551068850703,1.4367539330437604,1.3984526695864623,-0.5519242682530301,2.820373505431392,-0.3133748339368213,0.40127821346050013,0.16371827615424897,0.24271160180899345
linear,1.1969103742367226,1.2108324076621828,1.2303591251838164,1.2472105035540717,1.2699589391976045,1.2907559561189186,1.3014958960270324,1.322918495657213,1.34473658187562,1.3578005946966631,0.041342607959191445,0.1608902204599405,0.017876691162215613,0.004134926051793164,-0.00010725257555213585,0.006792601172062584
cubic,-10.145406870391431,-4.620876051914766,-1.5452780221776834,0.1901004898769266,0.7917249054487222,0.3363859993909077,-0.3932811790887382,-1.6056080203432144,-2.268639201107158,-2.464905226916437,1.1329505296792604,10.937131775840154,0.8533890714972213,2.0946066492694646,-0.715099605535743,0.9309203907180497
cubic,-4.430052903259351,-2.8030275323324254,-1.002296411133411,-0.0082964348275434,1.0265831152816975,1.3921503327137172,1.1010511774351346,-0.4307474563445282,-2.737554594177974,-6.526755855059606,-0.16173628869486392,7.918906187773323,-0.23296699464447285,1.816730387537587,-0.6770283289760697,0.5282490580401642
sine,-2.113782076151413,0.514516351786222,1.367436401727944,1.0267170712855085,-1.0708076628019172,-3.189621778334054,-3.843078436327721,-2.8165983703223194,-0.7488607580642941,1.0398049044568356,-0.246950883301398,5.210514838055665,0.3503985534009165,1.64961330369333,-0.10495409567706318,1.3089593780779163
linear,-1.6261852189510924,-1.5906142026589554,-1.560121948686594,-1.5335146935000126,-1.505080372068283,-1.473207827841854,-1.452636621878825,-1.4270678482034962,-1.392519149006286,-1.3587932845856745,0.06454050063222175,0.26739193436541786,0.029710214929490872,0.004607987032731126,-0.00023064398394068153,0.006016987048855339
quadratic,5.884471936278136,3.780524753555158,2.2149650029779084,1.109622442970029,0.2817274313279549,-0.2042114417706974,0.0093162680840044,0.416721759972743,1.262766543847028,2.651909476206147,-0.8113014984734641,6.088683378048834,-0.3591736066746654,1.0912241880325835,0.43663626438526215,0.15188990081443118
logarithmic,-2.4894794068954083,-2.800966166477352,-3.000183100837389,-3.252141377260816,-3.388062773004627,-3.5605047728989514,-3.668970312798765,-3.801119552042152,-3.912431836209356,-4.046427628464,-0.3711873374287275,1.5569482215685921,-0.17299424684095469,0.06551983355667247,0.022186370915912468,0.06309637457102549
exponential,3.9595688541489658,3.833166723220136,3.71498855895973,3.5747547472988823,3.493608988773988,3.404231098666596,3.302742576332508,3.254774064018444,3.1861135758376125,3.147463247424409,-0.20515649140788578,0.8121056067245567,-0.09023395630272851,0.03284923057333889,0.010968975314453289,0.030599285751948927
linear,-0.9314443055897208,0.0196631934588497,0.5055933820183833,0.9821146105978056,1.8390870599809328,2.6637793736752977,3.387119873912489,3.919196078267703,4.390653342991198,5.021334729367792,1.4901772356303964,5.952779034957513,0.6614198927730571,0.17365238410836042,-0.04005326408399697,0.23057284188275995
cosine,-2.1305113544622047,-2.2091007270949725,-2.187446902213701,-2.118148897697365,-1.937048007466344,-1.590828593712156,-1.2631597800407568,-0.8481016900312416,-0.403291135403474,0.0242403214436568,0.5678365234449486,2.2333410485386294,0.23941685287842907,0.18514516425193023,0.06326510368498733,0.06044385676463049
cosine,-2.517526816127244,-3.81534475577858,-3.9398271442443433,-2.7102799010755154,-1.1683962859681634,-0.3361244158470725,-0.6414437011920341,-2.256565142805105,-3.579581096837039,-4.0256911347028685,0.04816305303242587,3.689566718855796,-0.16757381317506936,1.0893519435857084,0.10646348772318828,0.9736865852505137
linear,3.803651067803271,3.4906123568257104,3.083849433110402,2.852730060810812,2.5064532929662526,2.0954819929073203,1.849298320856931,1.5224389335251567,1.3157007611346454,0.9337030545772534,-0.7129395314552511,2.8699480132260176,-0.3188831125806686,0.07195593416996658,-0.008619874447478929,0.1300459628105836
exponential,-0.0283784837807923,-0.0588151928338457,-0.0978503736868285,-0.3180295117724637,-0.4281014707000163,-0.6394273703725764,-0.8158642870425237,-1.0100847049120327,-1.2643277001694992,-1.512726573315482,-0.3826871214377802,1.4843480895346897,-0.1649275655038544,0.08033720861796466,-0.027245270511616168,0.08253403681599512
cosine,-0.1020546306477292,0.1035003297549365,0.2045254643251732,0.2934400836303485,0.2066119124278609,-0.0460247786331293,-0.3320020723805142,-0.7168790060143724,-1.0157920433552106,-1.297472222807493,-0.34540623343636656,1.5909123064378417,-0.13282417690664042,0.2031843154228339,-0.06090439248186852,0.08540775723477746
exponential,-10.985622760570948,2.8922123011465466,-4.453284655982804,-11.632420872928448,12.943083473348135,-5.606099017178237,-5.5159088876279725,21.76174040773657,71.1348234111731,263.368882187521,41.969513196640726,275.00130306044946,30.48383388312133,60.569935725039706,22.294527964328804,51.63118755876988
exponential,0.1402891022268534,0.2391231732484023,0.4578264652820353,0.6481589791710087,1.1198868764919212,1.5822572894569933,2.353865020232311,3.2686198342291126,4.506454090144023,6.575415011541983,1.464830522495317,6.435125909315129,0.7150139899239033,0.5938501610965341,0.24626585629705142,0.255083355429034
logarithmic,3.122307990975408,3.1464082807493403,3.165889441890036,3.1886658163573407,3.207284681096997,3.222152380699544,3.241865137680382,3.254379530290043,3.265963721696011,3.283496917399372,0.03960687995473741,0.16118892642396387,0.017909880713773765,0.004037989925688559,-0.0008208867588214153,0.004605798297825983
linear,-0.0072944449112899,-0.4840619194242142,-0.984927530444306,-1.1734812322511745,-1.5729409585988858,-1.993096110314468,-2.3495939332573665,-2.793512186424495,-3.0358042065323367,-3.4769097816950585,-0.8465475078469893,3.4696153367837685,-0.3855128151981965,0.09982039235834958,0.004457737418775323,0.17129823551099746
linear,-2.7449966509021486,-2.4354677117227257,-2.113774236339222,-1.7858453287362617,-1.4935393413358589,-1.2568511933723927,-0.9475753136439432,-0.6087928106495266,-0.3145508245220925,-0.0318495438912545,0.6755611022071554,2.713147107010894,0.3014607896678771,0.028504073032360976,-0.0033534573185731165,0.039868365907377815
quadratic,-2.185457512432809,-2.05665633616983,-1.9665680545694928,-1.908561933976252,-1.897595717354229,-1.9282849668731183,-2.0023966708881265,-2.1001520263135536,-2.249342802377812,-2.436394151983493,-0.06255475006891154,0.5387984346292638,-0.027881848838964867,0.10243188047779317,-0.03948156573358247,0.008132410178926608
quadratic,-10.359393187405509,-7.601531885005389,-4.512929358419599,-2.7573060646391543,-0.8560321837099807,-0.1752940811660938,-0.2716724345230522,-1.0810958209450394,-2.4750688624624777,-4.301943805543298,1.5777148946567088,10.184099106239415,0.6730499313180234,1.7053460524650461,-0.5730920306851176,0.5489893928965269
sine,-2.192535448145064,-1.7260081025149958,-0.8796578157070383,-0.7572751967701163,-1.5249105830408074,-2.1742472682569667,-1.9547271124852448,-1.0872452791594651,-0.6780456793367526,-1.2428799722478112,0.1445864522140813,1.5144897688083114,0.10551727509969476,0.5913099542000315,-0.12892020481764085,0.6777803022366068
cubic,4.296974055972601,3.797897858928039,3.178451309909573,2.475943529023186,2.183890857607256,2.0402391076885067,2.2312038407373262,4.157488980338396,7.103572488033905,11.41912658495754,1.2444056277541817,9.378887477269034,0.7913502809983266,1.7206774702253556,0.6018287867460248,0.6474029678468219
logarithmic,-1.897202921255526,-1.8327127898145703,-1.7826492395268878,-1.731680107430316,-1.6832743727716477,-1.6515973842132254,-1.5990709797373797,-1.5702789913968886,-1.5412031315548451,-1.5053870379616554,0.09624908413295645,0.3918158832938705,0.04353509814376339,0.011870562616255855,-0.0035842547309707373,0.013398345076525361
linear,3.612086389197703,2.71422929960602,1.7980255065701165,0.982494302541634,0.1494110709858581,-0.7970566275773968,-1.5114375595402616,-2.4772618847620445,-3.336624458697836,-4.244080470336625,-1.9481751584373506,7.856166859534328,-0.8729074288371478,0.0729744547252752,-0.0011998652558882217,0.13890612648571027
sine,1.815437858079542,1.3823802394013909,0.876025561727134,0.7298836204836077,1.007854885463204,1.5120450526000992,1.892172937518281,1.9197603189133647,1.5435460082254464,1.0192551341080602,0.04325792413905165,1.189876698429757,-0.08846474710794243,0.3783016835375383,-0.011404156929904374,0.2936390154228617
cosine,1.859479381262136,2.3765034034050254,1.295978920893389,-0.4106718436238337,-1.9647347309778511,-2.352235742083414,-1.5269039947605956,0.230441470017277,1.8216330859576848,2.335777473710701,-0.11810855603169151,4.72873914548844,0.052922010272062746,1.2226217936847459,-0.0003599542987341442,0.9909335676049249
exponential,-2.6769803950878703,-1.2267764065743254,-0.0819139488646924,0.6350213697214065,1.03649027148729,1.369855229024843,1.460338490945013,1.5477853345206702,1.5450628830942992,1.688569747861287,0.9497814416230634,4.365550142949157,0.4850611269943508,0.4852244052710293,-0.16333714046831965,0.1787436625169924
logarithmic,2.0121029487487023,2.108700835837521,2.184719817025623,2.267036375860985,2.3260374313524,2.4118198163900373,2.448789394600448,2.514279343146888,2.585456767711736,2.6153866753310697,0.15062296546667947,0.6032837265823674,0.0670315251758186,0.020828599958639102,-0.008333497433685666,0.027609401471708303
reciprocal,-2.098204844261472,-2.053507414229768,-2.028056362360396,-1.9958485143473752,-1.97054818340252,-1.9481635687193544,-1.9235636551252424,-1.9068352771912167,-1.90432438722008,-1.8932279773147147,0.050923876497055806,0.2049768669467571,0.022775207438528566,0.011402621922287656,-0.0042001275157923235,0.009177967708713167
cosine,3.778641750726864,2.52366748156062,0.999904154663832,1.283037848763644,2.860934969564235,3.7898329514186297,2.6461571450516868,1.1310270531641506,1.2770734370391512,2.85531524036083,-0.15493945284169724,2.789928796754798,-0.10259183448511491,1.2179516085444233,0.35415200906099037,1.3074583572864793
sine,-1.627820735511751,-1.350325448159379,-1.121937497822356,-0.8438137163451369,-0.576927073478422,-0.3929681738681447,-0.1506421084482419,-0.0202576869137479,0.0499316127198237,0.0906644916223649,0.45054598974825644,1.718485227134116,0.19094280301490177,0.0854804873318579,-0.029595301056228873,0.05624744847568455
logarithmic,-1.66737810646378,-1.282887505279812,-1.0104126583563555,-0.8609021074114501,-0.6380670209673477,-0.5315553391820924,-0.3890237958737157,-0.2985243804942605,-0.2051796024343735,-0.1019533949836277,0.3642868053947506,1.5654247114801523,0.17393607905335026,0.09487982440108025,-0.03515804921665277,0.07141181044164939
cosine,2.55107916477601,2.841728807329217,3.033510209177595,2.937700534812436,2.6660795558414265,2.4542280787342845,2.526140911343979,2.8083348840442497,3.0423975009269952,2.95679822012014,0.03386925518321424,0.5881694221927107,0.04507989503823668,0.20486404322864046,-0.04703111542000782,0.2057033225822474
reciprocal,1.1520333263085971,1.1976321447386966,1.2358852887551632,1.275120247425369,1.3103938274317233,1.329163698205646,1.3520749613973102,1.373050701096772,1.3950807785150232,1.40651376206834,0.06283534680913314,0.2544804357597428,0.028275603973304753,0.010872124329976661,-0.004270729359597852,0.006436052814061376
cubic,-8.62592596826379,-3.6679178133573314,-1.0360858481205932,0.0071029857748918,0.577094506988971,1.022427951118244,1.0299770017944554,1.2402482038102456,2.5509151846373284,5.207999402198305,2.4945379782540504,13.833925370462094,1.537102818940233,1.5157649065625878,-0.2876154921681854,1.1602272577801809
sine,-2.28614399670266,-1.882294541288052,-0.9878962755255632,-0.3787334539364765,-0.4953084499832457,-1.0380231828059852,-1.9430161437044893,-2.2856236934248155,-1.91832601685719,-1.0731064056676214,-0.01444202592670444,1.9074105427661836,0.13478195455944872,0.6022597615876948,0.055171269471870094,0.5227134215441644
quadratic,6.135145239425997,2.736439091032193,0.6306711395454172,-1.1775441944569487,-1.959174366469707,-2.348456245347605,-1.373252967130639,-0.5297677919941909,2.346597565682187,5.150338567324164,-0.2505102761040483,8.483601484773601,-0.1094229635668702,2.0468610232046838,0.7753058937544726,0.7225209966046858
logarithmic,-2.816398537595852,-2.9242130956688857,-2.991908204776004,-3.08783014772749,-3.144467523362135,-3.2145137645654254,-3.2651474822715687,-3.310911878432804,-3.3806431594064565,-3.4149900304548657,-0.1469911431138225,0.5985914928590139,-0.06651016587322377,0.022135409129623942,0.009183460878078087,0.026649896819515042
logarithmic,-0.6272723051729869,-0.3737206951283478,-0.228596571163869,-0.0711298961003683,0.0617598480618499,0.224571653973602,0.3008343770826512,0.4108091788569484,0.5232780283699514,0.6204000440544848,0.29977875795136694,1.2476723492274717,0.13863026102527465,0.04869382446730321,-0.019553699295013216,0.04901330168026946
sine,0.3047757620248665,-0.5814495102122038,-0.5977690477143459,-0.1501829583016121,0.6915841915838143,2.412451128704165,3.219046258176885,3.760815803629854,3.459164680207089,2.9213656411712763,1.1652966421163127,4.3585848513442,0.29073220879404554,0.7615447759973041,0.04355327915015722,0.6669065009718247
exponential,0.8175384644158299,0.0637570650112032,1.1404659280337612,-0.0104278739722931,0.5491496609889632,-1.6242384445434888,-2.1017754294183666,-6.291164534039689,-10.639220316066268,-22.399385894234744,-4.492891963331393,23.539851822268506,-2.579658262072286,3.699597023128861,-1.375798022345481,3.0656048334984924
reciprocal,-1.3840079678818218,-1.3543153144979414,-1.3337696179477705,-1.3154913637589003,-1.294754174983834,-1.2817412421103984,-1.2644744973934354,-1.253201439248099,-1.2395130790374336,-1.227746812773195,0.03789368822276433,0.15626115510862681,0.017362350567625202,0.005529907505655558,-0.002240798389955223,0.004715619079743512
